R_315Class8 (4).jpg,2.26817e-05,3.43406e-07,0.000269963,3.75086e-10,1.9574e-06,2.57222e-06,2.95204e-05,6.71029e-05,1.01452e-06,6.58466e-07,2.25526e-09,4.57797e-07,0.0376365,1.1348e-07,1.19905e-06,0.000933052,1.71594e-09,8.64304e-10,7.12898e-10,9.44934e-08,4.99705e-10,7.27781e-10,3.65193e-09,3.12528e-08,3.09176e-08,4.01218e-07,0.000761482,0.00801468,3.62005e-05,5.85151e-08,1.19812e-08,4.1251e-09,1.40206e-07,1.06881e-10,1.14457e-09,8.50242e-08,4.88562e-08,4.81657e-09,3.43408e-10,6.42575e-06,5.41031e-10,9.52021e-11,0.952207,6.11988e-06
R_135Class16 (3).jpg,0.00128427,0.000188057,0.000272055,4.98311e-10,0.0657123,3.99788e-05,1.22518e-06,0.0347096,1.60316e-08,6.11559e-09,5.79556e-09,4.84239e-09,0.0423957,6.70171e-08,0.000112196,0.824383,2.04649e-07,1.74153e-08,4.07819e-11,1.39587e-08,2.64083e-10,2.90692e-09,7.10514e-07,9.08267e-09,1.6231e-05,7.80647e-07,6.88511e-06,0.00297312,6.74981e-05,2.99293e-05,5.36983e-06,3.36306e-07,2.2315e-06,2.03588e-09,3.76881e-09,0.000100103,1.09205e-06,6.93182e-09,2.47648e-10,0.0276872,3.00098e-10,1.6011e-09,9.36849e-06,7.48632e-08
R_45Class36 (2).jpg,0.396816,0.000431774,5.38409e-09,2.63638e-11,0.0758354,2.12479e-06,1.84882e-09,0.00728807,4.76192e-09,3.78101e-10,2.36585e-09,1.48762e-11,0.00141481,3.1889e-09,6.90912e-09,0.0426344,1.35129e-08,3.3154e-06,8.69247e-13,2.54892e-08,1.29006e-10,2.05661e-09,4.86871e-08,1.70786e-08,4.05247e-05,2.12437e-09,2.45412e-08,1.3984e-07,3.0761e-06,0.474721,7.13011e-05,1.41677e-09,1.20551e-08,1.4854e-10,7.4133e-09,2.54224e-07,7.8237e-08,3.54838e-10,5.04207e-12,0.000737736,1.30864e-10,1.67875e-10,4.06743e-09,1.68883e-09
R_180Class24 (3).jpg,4.2166e-05,4.52047e-06,7.44766e-06,5.65837e-06,5.81159e-07,0.00203693,0.000100509,0.000886186,0.000324324,2.25039e-05,2.00115e-06,1.67254e-07,0.00689499,0.000227281,5.83876e-05,0.0166775,4.15811e-06,2.25683e-07,2.50926e-07,1.10715e-06,4.55219e-07,9.9689e-08,1.8018e-07,3.52001e-06,5.87916e-05,0.000113964,1.1218e-06,0.000626157,0.971351,0.000159247,1.64448e-05,9.41914e-06,1.31928e-05,2.09782e-08,2.08633e-07,0.000300491,6.10127e-06,1.00669e-07,1.8903e-07,1.8201e-05,1.89499e-07,3.6571e-08,1.61812e-05,7.43399e-06
R_270Class41 (5).jpg,8.39528e-06,4.18737e-07,3.942e-07,1.51299e-08,2.24216e-06,1.09487e-05,1.9537e-07,0.00356839,4.77976e-05,2.20488e-09,2.35478e-05,1.24098e-08,0.00148661,3.68801e-06,3.87621e-05,0.000553506,3.3066e-09,8.36239e-10,2.19403e-11,2.63533e-08,1.35634e-07,2.54342e-08,1.78575e-10,6.96612e-10,1.64653e-05,2.35551e-07,1.38254e-08,0.000193398,0.315419,2.93856e-07,1.59602e-06,1.69626e-05,6.28418e-05,7.87568e-07,8.29353e-08,0.678534,1.58672e-06,5.11922e-10,3.4882e-10,9.00108e-08,1.60685e-08,1.29935e-08,5.56416e-10,7.19261e-06
R_0Class43 (3).jpg,2.86619e-09,6.10668e-13,1.93722e-10,6.65657e-10,8.09517e-12,8.47148e-09,2.79107e-08,9.4039e-11,1.31937e-07,1.09641e-07,1.01985e-10,0.130948,6.81226e-09,1.17068e-10,1.16046e-09,3.64397e-11,5.89682e-13,3.92892e-12,7.76263e-06,0.00104796,1.02231e-07,3.50067e-09,3.50183e-13,3.65814e-09,5.98412e-10,1.16872e-13,7.03942e-11,2.80265e-11,7.02715e-11,8.57734e-12,1.30591e-11,2.27127e-05,6.6949e-09,1.96129e-11,3.89026e-09,1.07201e-09,1.00489e-10,0.000214424,3.61755e-13,2.67903e-12,1.00836e-10,3.00202e-12,3.17551e-12,0.867759
R_225Class35 (5).jpg,3.51129e-10,2.10187e-11,6.28699e-10,4.45401e-09,2.91277e-11,2.88836e-09,9.79967e-08,4.60821e-07,1.55476e-08,1.0551e-09,1.75514e-10,5.13889e-11,1.77505e-07,4.63164e-06,2.00317e-06,6.68439e-08,1.12029e-09,2.64605e-13,8.82661e-11,2.1241e-12,2.27056e-11,1.29591e-12,1.16919e-10,2.70451e-11,2.59531e-09,2.79389e-08,8.56257e-10,0.000795865,0.999196,9.9416e-11,9.40091e-11,1.27312e-10,1.96564e-10,6.76876e-12,2.74051e-12,2.64813e-07,4.47275e-12,2.00997e-12,1.23445e-11,1.52286e-09,1.02587e-10,7.13227e-12,9.58192e-10,4.71239e-10
R_315Class32 (12).jpg,0.968273,2.0916e-05,1.71786e-05,0.0001091,5.30143e-05,0.000211636,6.9107e-05,0.00193364,4.35019e-05,0.00164525,1.41924e-05,3.8312e-05,0.00115558,0.000243206,0.00107021,0.00138546,3.38987e-05,3.64619e-05,9.19559e-05,0.00113772,1.04082e-05,6.37293e-06,8.48052e-05,0.00262624,0.00841938,0.000274874,1.78547e-06,6.86212e-05,0.00130559,0.0064544,0.000137734,0.000229551,0.000333639,3.24265e-07,1.42682e-06,0.000231186,4.00803e-05,7.34891e-05,1.80515e-06,0.000350696,8.48921e-06,3.65797e-06,1.84249e-05,0.00173371
R_225Class18 (4).jpg,6.54274e-07,4.28176e-09,1.45804e-07,1.57363e-05,8.81684e-10,7.99291e-06,1.10635e-06,1.85013e-08,6.01603e-07,0.0221425,1.64965e-08,0.0378909,1.6189e-07,2.84857e-06,4.12807e-05,1.27913e-06,7.10547e-09,3.46273e-09,0.0064772,6.7907e-05,1.16316e-07,2.83925e-09,3.22398e-08,1.08912e-05,1.59187e-07,2.40106e-08,7.53124e-09,1.97172e-06,3.57211e-07,1.68529e-07,2.11901e-08,0.000285184,1.06447e-07,1.43745e-09,3.16394e-08,7.38929e-08,2.91831e-08,0.00346998,1.29843e-08,2.34502e-08,8.75371e-08,8.416e-10,2.96132e-07,0.92958
R_0Class23 (11).jpg,2.09044e-06,1.17391e-06,1.71058e-07,2.59479e-10,1.69363e-05,1.44063e-05,1.11308e-08,2.96946e-07,4.22758e-07,9.91698e-09,5.39386e-10,3.37062e-09,0.0394493,9.64845e-10,7.64738e-08,0.960449,1.92038e-10,5.80226e-09,7.31357e-12,3.01535e-08,1.048e-09,3.23676e-09,2.5019e-09,4.47391e-09,9.80681e-09,5.70119e-07,8.63312e-06,2.56552e-06,1.24135e-05,1.78467e-07,3.76931e-07,3.55938e-09,1.30946e-08,1.79604e-10,1.63123e-08,3.40019e-07,1.58854e-07,1.34721e-09,5.54365e-11,3.98066e-06,1.14222e-10,4.7399e-11,3.71533e-05,2.12733e-08
R_270Class33 (2).jpg,0.000145656,3.44062e-06,8.30111e-05,2.94956e-10,3.09036e-05,0.000127145,0.00014667,0.219679,1.55906e-05,3.87485e-07,8.35861e-08,2.65225e-08,0.760498,2.16554e-06,4.2341e-07,0.00692289,3.01862e-08,2.66061e-09,2.35085e-10,9.813e-08,1.46095e-09,1.47506e-09,2.73275e-09,1.22747e-07,4.91404e-07,7.54498e-06,0.00117413,0.00029164,0.0102243,1.28107e-06,1.1024e-06,1.4964e-08,1.69972e-06,7.92996e-10,2.80723e-09,1.53215e-06,3.52948e-08,1.83929e-09,5.26869e-10,5.12078e-06,1.69654e-09,4.80095e-10,0.000635124,2.59042e-07
R_315Class44 (2).jpg,0.00362204,7.69162e-07,2.9911e-05,0.00943185,4.42201e-07,0.000107664,0.00508041,0.000243351,0.0433171,0.000745967,0.000443223,0.000467003,0.000615834,0.108172,0.000100183,1.3258e-05,8.13861e-06,1.51406e-06,0.000894243,0.00335144,0.00224805,3.65115e-05,5.6677e-07,7.08763e-05,0.0120462,0.000252156,5.84001e-07,0.000212524,0.594813,0.000113412,0.00317051,0.00239409,0.111976,4.7451e-07,8.9363e-06,0.0138413,0.00164444,2.04836e-05,4.94288e-05,6.61827e-06,5.59426e-05,1.50981e-05,6.89313e-07,0.0803762
R_225Class29 (4).jpg,0.000130592,9.86953e-08,1.91958e-07,6.8762e-08,2.77315e-07,7.57403e-07,2.10339e-06,1.44122e-05,0.00105332,3.97666e-07,0.000176407,0.000514484,4.40452e-06,7.97681e-05,6.41195e-08,1.00493e-06,1.61985e-08,7.02679e-07,1.37494e-06,0.709686,0.175167,0.00345945,8.22603e-10,6.16652e-05,7.61253e-05,1.59978e-08,2.14109e-06,1.40275e-08,6.6806e-06,5.22099e-07,6.11651e-06,1.76474e-05,9.3716e-05,2.94079e-05,8.79145e-06,2.81569e-06,6.99591e-06,5.97755e-05,5.97178e-09,1.43499e-07,9.44347e-07,8.3512e-07,1.29916e-08,0.109333
R_135Class25 (8).jpg,0.000748074,8.64009e-05,3.07704e-06,2.9146e-08,0.00129774,0.000145677,8.64527e-07,0.000483269,2.90349e-07,9.65037e-08,9.24264e-08,2.45496e-08,0.037083,9.12942e-07,0.000273646,0.949565,6.28856e-07,6.12883e-07,1.53417e-09,8.25439e-08,2.70463e-08,3.20895e-08,1.37757e-06,3.0529e-08,0.000837381,4.8702e-06,1.20923e-06,0.000556346,0.00498576,0.00183248,0.000195724,1.44056e-05,1.86904e-05,1.05994e-07,2.39303e-07,0.00115829,2.57876e-06,6.01928e-08,9.04116e-09,0.000700275,5.94864e-09,2.27523e-08,6.52277e-07,2.70738e-07
R_225Class34 (24).jpg,1.1826e-07,7.41679e-10,2.31892e-07,2.56562e-11,2.0293e-07,7.13408e-08,4.27915e-07,1.91813e-05,4.13439e-08,9.19953e-10,1.61485e-10,1.9675e-09,0.0443691,1.65551e-07,8.41189e-06,7.94891e-05,3.17469e-10,2.04022e-12,2.13885e-12,2.58553e-11,1.22711e-11,6.27531e-12,2.75367e-10,3.28014e-11,1.49271e-09,2.52034e-07,5.18748e-06,0.88941,0.0660942,1.99627e-10,2.95493e-10,2.69622e-10,1.56799e-09,2.27944e-11,2.04386e-10,3.67732e-06,1.73288e-11,1.0875e-11,7.77238e-12,1.7872e-07,3.49821e-11,4.02744e-12,9.16795e-06,1.98325e-08
R_315Class21 (2).jpg,2.60378e-05,1.4506e-06,3.15271e-06,0.000182336,4.32345e-08,0.0021138,4.78901e-05,4.36088e-05,0.0134668,0.0004511,3.80632e-05,3.86107e-05,0.000174974,0.649958,0.00549843,0.000911225,6.18793e-07,2.13319e-08,0.000351341,2.57913e-06,3.92216e-05,3.07617e-08,1.54815e-07,0.000135641,0.000230453,0.000162773,3.69135e-08,0.000492342,0.294244,1.35987e-05,6.6538e-06,0.000611965,0.00125671,1.08099e-07,8.94348e-06,0.0205385,2.23535e-05,1.69886e-06,1.2263e-06,1.09931e-07,1.11248e-06,7.80216e-07,1.24209e-06,0.00892016
R_135Class1 (26).jpg,0.993466,1.23087e-06,1.8825e-09,5.4655e-12,8.44789e-06,5.24677e-08,1.02301e-08,0.0045949,7.81369e-09,3.54507e-10,2.40522e-10,1.45554e-11,0.000133933,1.20145e-08,7.76515e-10,3.72348e-06,1.09512e-09,4.68563e-09,4.24415e-13,1.38939e-07,1.3961e-11,1.56179e-10,4.98385e-09,2.19846e-07,2.33707e-06,6.49749e-09,2.40651e-09,4.10047e-10,5.84607e-07,0.00177818,7.60174e-07,3.28845e-11,7.07606e-09,8.12484e-12,1.14877e-11,4.31587e-09,6.84682e-10,3.81361e-11,2.95441e-12,9.78055e-06,2.21674e-11,1.18692e-11,4.17906e-09,1.73045e-10
R_225Class22 (7).jpg,0.000814991,1.34627e-05,6.73994e-05,0.00067647,4.64035e-05,0.00203363,9.37394e-05,0.00116631,0.000423881,0.00182687,8.88216e-06,0.0050244,0.00651236,0.000748943,0.704126,0.00711471,6.03366e-06,2.61423e-07,0.000656258,7.63316e-05,2.21075e-05,9.19416e-07,6.46689e-06,0.000105628,0.000238856,0.000498109,1.33845e-05,0.0125132,0.00550248,0.000103551,1.12567e-05,0.00178818,0.000174815,5.8765e-06,6.03266e-06,0.00457977,1.43061e-05,8.27629e-05,6.90109e-07,0.000236926,2.69599e-05,6.81111e-07,9.84083e-05,0.242532
R_180Class39 (8).jpg,2.66685e-07,2.38481e-09,1.70161e-07,3.23645e-07,5.22052e-09,1.11306e-06,2.23235e-07,9.64856e-08,2.24721e-05,1.68182e-08,3.15319e-06,0.00888758,1.46263e-06,3.54362e-08,1.97612e-06,7.82065e-09,1.66484e-10,2.05031e-11,8.39001e-06,0.00552859,2.77124e-06,1.42663e-06,3.22153e-11,1.60469e-07,5.94623e-07,7.73222e-09,2.05204e-09,5.27455e-09,1.1144e-08,1.64376e-09,1.94627e-07,0.11224,0.133551,2.09143e-07,6.32023e-07,0.00068185,2.88262e-07,3.60073e-07,5.77611e-10,7.92552e-10,1.01326e-07,9.73548e-09,9.39992e-10,0.739065
R_90Class22 (16).jpg,1.3999e-05,7.66424e-07,1.96086e-05,1.84597e-05,1.13296e-06,5.01871e-05,1.02789e-05,2.90854e-05,3.97713e-06,2.55431e-05,6.24611e-07,2.59137e-05,0.000619804,2.28072e-05,0.976451,0.00196483,2.56106e-07,1.85155e-09,1.88802e-06,8.30285e-07,1.30919e-07,1.3978e-08,3.51049e-07,1.14151e-06,1.73437e-05,3.85175e-05,3.87313e-07,0.0129478,0.0032171,1.17147e-06,4.61558e-07,5.18653e-05,1.71488e-05,1.2662e-07,9.27704e-08,0.00241943,9.22695e-07,9.40382e-07,3.40155e-08,5.24225e-06,6.50487e-07,1.97824e-08,5.11153e-06,0.00201317
R_90Class6 (8).jpg,1.31817e-06,3.40975e-09,8.22995e-10,0.000153611,3.65379e-10,6.39547e-08,8.95121e-07,9.7923e-08,8.09725e-06,5.71641e-05,5.08018e-05,0.00212943,1.92779e-08,0.000664681,5.76441e-06,5.21297e-08,6.53283e-08,1.18126e-09,0.557139,0.00581805,4.11783e-05,2.02459e-07,4.86676e-09,1.2957e-06,0.000247857,4.29073e-05,4.11249e-09,3.26374e-08,8.12322e-08,1.76574e-07,8.50832e-07,3.11327e-05,0.000167131,5.63364e-08,1.53102e-09,2.31072e-08,1.25329e-07,8.17914e-06,7.41811e-08,1.36811e-08,0.056676,1.00531e-05,3.23675e-10,0.376744
R_315Class2 (22).jpg,8.74401e-07,1.12375e-08,1.93267e-07,2.05055e-05,3.15945e-08,1.65809e-06,4.13603e-07,8.95862e-08,2.47999e-06,1.08744e-05,1.22701e-07,0.0217735,4.31548e-07,2.79955e-07,0.000106312,1.18927e-06,4.2967e-09,5.72085e-10,0.00467257,0.000278022,1.00989e-05,1.34601e-08,3.22064e-09,2.78133e-06,8.01908e-07,1.37107e-07,1.802e-08,4.66754e-07,1.25757e-07,5.80723e-08,3.30216e-08,0.000130969,0.000115923,1.21454e-07,2.72761e-07,5.08125e-06,2.07859e-07,5.40548e-06,2.20056e-08,1.04024e-08,1.16244e-06,9.01196e-09,4.89835e-08,0.972857
R_45Class34 (11).jpg,9.05654e-05,1.12049e-07,1.07841e-05,5.73625e-07,1.79387e-05,4.09915e-06,3.11277e-05,6.7561e-06,1.76389e-05,4.10969e-06,5.54084e-08,5.82698e-06,0.169226,1.54276e-06,0.00034418,0.00234754,3.48223e-08,4.08357e-08,2.30154e-08,8.85229e-07,1.02222e-07,1.8557e-07,1.10761e-07,1.14195e-07,3.2975e-06,1.93755e-06,0.000276293,0.711415,0.115315,1.70631e-06,3.92674e-07,1.24337e-06,2.5153e-06,1.67491e-08,1.29351e-07,1.45035e-05,1.27456e-07,2.70026e-07,1.24079e-08,3.94728e-05,2.21786e-08,5.20864e-09,0.000352726,0.000464674
R_45Class11 (5).jpg,4.42218e-05,9.02133e-05,0.000457419,6.87809e-13,0.000121607,4.24257e-07,3.55413e-09,5.08251e-05,4.07715e-10,1.42532e-10,2.55778e-11,5.9234e-11,0.00213225,4.81667e-10,7.24586e-05,0.963782,5.15743e-10,4.44907e-10,4.55367e-13,4.98307e-11,2.54383e-12,5.00791e-12,5.54137e-09,1.28167e-11,1.72058e-07,1.45783e-08,4.08589e-08,0.0329626,5.02617e-05,2.68167e-06,7.65666e-09,1.13276e-09,2.48524e-08,8.40713e-12,8.23118e-10,5.11191e-05,2.83918e-08,7.91458e-11,2.94049e-12,0.000181479,2.5614e-12,7.0869e-12,4.35825e-07,3.76593e-09
R_270Class42 (11).jpg,0.0073613,2.42235e-05,1.87061e-06,6.09619e-06,1.95678e-06,0.00046679,0.000147086,0.000234838,0.349074,3.29483e-05,0.235201,4.92204e-05,0.000138243,0.0290585,2.23863e-06,0.0211264,1.14003e-06,0.000220792,2.53924e-05,0.0138961,0.0925738,8.33447e-05,2.37385e-08,0.0118451,0.0319515,0.000247854,1.072e-06,3.90088e-06,0.103208,0.00404455,0.0904479,0.000193765,0.00075917,1.11117e-05,3.53366e-05,0.000266366,0.00441169,4.12154e-06,1.10712e-05,1.57641e-06,9.87439e-05,0.000253311,2.00639e-07,0.00247667
R_45Class17 (8).jpg,3.20572e-10,2.79612e-12,8.52411e-12,4.46905e-11,3.05736e-12,5.62349e-07,1.1491e-09,3.32088e-08,0.999996,2.23756e-10,5.05767e-07,5.79722e-10,1.69079e-07,4.3739e-07,4.94206e-12,7.38142e-10,9.44904e-14,4.13188e-15,3.40591e-11,1.24254e-09,9.63266e-07,9.15632e-13,2.90107e-15,1.09626e-07,1.33648e-09,1.77638e-08,7.74812e-13,2.44145e-13,4.15731e-08,4.09613e-11,4.22682e-09,5.2406e-09,1.48e-08,2.74436e-12,4.49242e-09,5.89921e-08,5.80676e-11,3.06864e-12,8.41084e-14,2.45376e-14,8.0912e-10,5.90172e-12,4.326e-13,1.18851e-06
R_315Class38 (4).jpg,5.13999e-11,2.87614e-13,1.2404e-10,4.84413e-09,2.21703e-13,7.50299e-09,3.24285e-09,5.11129e-12,2.45609e-07,1.32342e-10,1.69104e-09,0.000423644,2.74597e-09,1.10865e-09,3.49664e-09,3.33197e-11,3.78409e-14,3.57249e-14,3.39696e-08,0.000709494,2.42705e-07,5.82247e-09,2.61812e-15,3.3873e-12,1.42327e-10,5.99689e-13,2.64904e-13,2.97555e-10,1.16107e-10,9.41476e-13,2.38671e-11,0.989067,4.63159e-06,1.09561e-11,2.40938e-09,1.50889e-05,7.50769e-10,2.09365e-07,7.77204e-13,9.36595e-13,7.43833e-13,8.8091e-12,5.99304e-14,0.00977979
R_225Class16 (2).jpg,0.0181266,1.92972e-05,7.20602e-05,1.73289e-10,0.0033234,3.60557e-05,1.17411e-06,0.793564,2.77077e-08,1.34917e-08,1.89732e-09,2.19431e-10,0.0503204,3.34274e-08,4.26287e-05,0.118991,8.60809e-08,2.43055e-09,2.55134e-11,1.32988e-08,3.6999e-11,6.84251e-10,5.96041e-08,4.66425e-08,1.85354e-06,1.06789e-06,1.128e-06,0.00793075,0.000188611,5.64341e-05,2.29086e-07,1.50998e-08,1.50115e-07,1.25124e-10,3.80499e-10,8.06499e-06,1.7857e-07,1.32007e-09,1.61512e-11,0.00726291,4.57116e-10,1.10217e-10,5.12123e-05,3.27218e-08
R_90Class42 (2).jpg,2.26188e-05,2.66871e-05,2.72719e-07,2.80912e-10,0.000130005,1.3471e-05,2.89346e-09,7.34518e-07,1.61684e-08,1.09893e-09,1.52479e-09,5.55578e-10,0.00051786,2.17534e-09,4.44962e-06,0.998589,2.06514e-09,1.82296e-08,2.4146e-12,4.69785e-08,3.10333e-10,1.06607e-08,8.40793e-10,1.32244e-10,1.62461e-06,4.18407e-09,8.39009e-09,0.000121282,1.16772e-05,4.70737e-06,5.9935e-07,1.08824e-06,9.92283e-08,3.42491e-10,7.89413e-09,0.000510042,3.68721e-05,2.81967e-08,1.03848e-10,6.31713e-06,1.27234e-10,1.73835e-10,2.68301e-08,1.06216e-07
R_135Class27 (12).jpg,5.69161e-07,1.05329e-09,2.09286e-08,6.89641e-06,2.00084e-09,3.34748e-07,9.1453e-08,1.94414e-08,6.57867e-06,6.95492e-05,4.17179e-07,0.0456917,9.76962e-08,2.47317e-07,1.83551e-07,4.82185e-08,9.98629e-10,1.57792e-09,0.00424045,0.00728701,5.70892e-06,6.38531e-08,1.28624e-09,1.90642e-06,1.80823e-07,3.65158e-09,1.46906e-08,1.45601e-08,2.00058e-08,1.25198e-08,4.10978e-08,0.000108951,4.48001e-06,9.1663e-09,1.27167e-07,9.20489e-08,1.67693e-08,0.000154483,9.41494e-10,1.64107e-09,1.52896e-07,5.68276e-09,4.12654e-09,0.942419
R_0Class33 (2).jpg,0.000149185,2.27347e-06,6.18873e-05,5.06162e-08,0.000163092,0.000647235,0.00132058,0.0512156,0.000425862,4.14695e-06,1.45827e-06,1.19471e-05,0.897445,9.89066e-06,1.61139e-05,0.00326579,7.30269e-08,2.71783e-08,2.53203e-08,2.96376e-06,1.82449e-07,1.47896e-07,1.08056e-08,1.89137e-06,1.79859e-06,0.000109881,0.0251644,0.00169043,0.0177544,1.59316e-06,1.07491e-05,1.76178e-06,2.74808e-05,8.71993e-08,2.61816e-07,9.39795e-05,3.55436e-07,8.38352e-08,7.63508e-09,4.72381e-06,2.2591e-07,2.80182e-08,0.000367947,2.38282e-05
R_315Class19 (2).jpg,7.92883e-11,1.01783e-12,9.17835e-12,2.17983e-12,6.78785e-13,5.52988e-10,1.27148e-09,1.49488e-07,0.00365219,2.58528e-13,0.996036,2.4606e-08,6.18976e-10,9.23415e-07,2.21374e-12,3.31373e-12,1.31545e-13,3.07966e-13,2.99867e-12,8.19568e-08,0.000303852,6.37657e-10,1.71554e-15,1.74375e-09,5.26339e-08,5.6367e-11,6.89758e-13,2.52225e-13,4.73952e-09,6.4941e-12,1.32205e-09,1.02571e-07,3.01779e-06,7.37657e-07,2.67846e-09,2.45836e-08,2.47003e-10,7.74377e-13,1.7801e-13,8.68228e-15,3.39448e-09,1.47056e-07,1.58214e-14,2.55432e-06
R_0Class32 (14).jpg,0.00267302,0.000214632,6.80693e-05,0.00106777,3.68e-05,0.00558141,0.000200789,0.000443495,0.000350857,0.000485005,0.000117946,0.000116715,0.00120335,0.000546559,0.248325,0.152038,0.000175827,8.71813e-06,0.000393844,0.000142123,7.93481e-05,1.74606e-05,1.67395e-05,0.000182436,0.0367048,0.00413118,6.64726e-06,0.00795532,0.26179,0.0133586,0.00246844,0.042426,0.0508398,2.43381e-05,0.000152463,0.160446,0.00146334,2.3391e-05,2.40311e-05,6.77022e-05,4.93711e-05,4.66096e-05,9.80933e-06,0.0035263
R_135Class24 (8).jpg,0.00026454,0.000249833,0.00036523,1.02656e-07,0.00103857,0.00038981,6.79652e-06,0.000152577,6.48495e-08,8.25719e-07,2.73838e-08,1.66845e-07,0.010544,4.80654e-07,0.0125727,0.935809,4.01547e-06,9.105e-08,7.06746e-09,9.35431e-08,5.7724e-09,3.94306e-08,6.27217e-06,5.59014e-08,0.00144394,1.11369e-05,1.68941e-06,0.00736585,0.00115792,0.000468528,7.76915e-05,6.23706e-05,0.000118607,1.928e-08,2.19191e-07,0.0269944,0.000118129,3.45078e-07,5.93167e-08,0.000761351,1.33833e-09,8.7155e-09,6.79416e-06,5.57139e-06
R_225Class24 (3).jpg,0.0370792,6.70684e-05,3.36105e-05,7.5931e-05,0.00112634,0.0145264,0.00121666,0.00874681,0.0119643,0.0157376,3.85869e-05,4.85726e-05,0.275813,0.000398154,0.000900011,0.227964,9.01414e-05,1.47867e-05,2.8805e-05,0.000163507,3.20557e-05,1.01539e-05,3.43064e-06,0.00146249,0.000801572,0.00226487,0.000275971,0.00225622,0.382145,0.00846797,0.00122421,7.22064e-05,0.000305116,1.86176e-06,2.38632e-06,0.000220543,7.07034e-05,1.00106e-05,1.67131e-06,0.00105168,1.68849e-05,7.69628e-07,0.0018997,0.00136906
R_225Class20 (3).jpg,1.05977e-07,4.07239e-09,4.9352e-09,4.52525e-13,8.00728e-05,1.01907e-06,4.30807e-10,1.93399e-06,9.15333e-08,2.52278e-10,1.36483e-11,3.82993e-11,0.999771,1.02493e-10,6.06845e-10,0.000144952,2.05627e-12,1.08549e-11,1.98094e-13,3.57968e-11,2.65774e-12,4.71939e-12,2.68635e-11,8.45161e-11,1.79003e-10,1.18118e-07,3.23955e-07,2.47687e-08,3.92567e-08,4.28662e-09,4.24987e-09,2.58008e-11,6.74177e-10,3.27772e-12,1.65774e-10,9.51007e-09,2.41213e-10,9.06883e-12,2.02873e-13,1.43482e-07,2.83591e-12,1.97395e-13,3.12671e-07,6.44463e-10
R_135Class26 (7).jpg,1.11723e-07,1.47494e-09,3.12864e-08,3.24191e-05,6.12135e-10,9.91399e-07,1.04639e-06,4.23224e-08,4.98642e-05,0.000747813,6.62783e-07,0.00917989,6.40459e-08,3.26862e-05,6.30632e-07,3.05611e-08,2.37549e-09,8.65415e-10,0.0978259,9.71626e-05,2.79102e-05,1.05493e-08,9.31344e-10,4.34498e-06,5.43093e-07,1.05621e-08,3.14985e-09,2.70685e-07,2.20435e-06,3.71638e-08,3.84709e-08,0.000572842,4.67641e-06,1.2784e-08,1.29953e-07,2.06102e-07,1.55662e-08,0.00023891,8.34995e-09,7.15272e-10,1.84752e-06,2.05462e-08,3.83594e-09,0.891177
R_135Class30 (17).jpg,0.118053,0.000174067,6.19629e-08,2.14865e-09,1.16566e-05,1.77631e-06,4.81552e-09,1.30537e-06,8.42176e-10,6.40682e-09,7.13733e-09,2.87596e-09,3.20288e-07,1.3086e-08,2.19964e-08,0.00067215,2.54504e-07,9.45498e-05,7.35933e-10,4.33684e-07,3.17115e-09,2.99114e-08,2.50575e-08,1.38664e-06,0.000979321,1.61161e-08,7.15349e-09,3.54532e-08,2.1572e-07,0.879944,2.73665e-05,4.21434e-07,4.14867e-06,2.1443e-09,6.85087e-09,1.62267e-05,2.51134e-06,7.59577e-09,3.45622e-09,1.41727e-05,6.12179e-10,2.74521e-08,1.45224e-09,3.5631e-08
R_90Class3 (6).jpg,0.00552985,7.00119e-05,2.23127e-05,1.33916e-07,0.000234383,3.59061e-05,3.71729e-06,0.268339,5.83206e-06,3.17216e-07,3.73314e-07,1.43965e-08,0.099151,3.40032e-05,0.00208084,0.0246945,7.42324e-07,7.23053e-08,7.84903e-09,2.18811e-07,7.3618e-09,3.5209e-09,2.18278e-05,1.75415e-06,0.000180893,0.000183308,7.29268e-06,0.0100968,0.584968,0.000405392,2.47454e-05,8.80195e-07,7.58188e-06,2.4403e-08,1.03501e-07,0.00323085,6.99517e-07,1.17157e-07,5.55259e-09,0.000657074,2.4919e-08,1.29547e-08,8.61e-06,7.24472e-07
R_135Class34 (6).jpg,3.30482e-10,8.76628e-12,2.37013e-07,6.49576e-15,1.43452e-11,4.61394e-12,9.3263e-08,3.45159e-07,3.30562e-13,8.55825e-13,7.54024e-15,7.82268e-12,1.03588e-05,1.95981e-09,3.29767e-08,2.01888e-07,2.9891e-13,1.03746e-15,1.58615e-15,1.24972e-13,1.21021e-15,6.2459e-16,3.27212e-13,1.69329e-14,8.57446e-12,2.72865e-12,5.69754e-09,0.999931,5.48022e-05,2.35567e-13,1.34761e-14,1.87767e-13,1.07959e-12,1.06055e-16,8.05795e-16,1.04413e-10,1.99407e-14,6.22895e-14,1.7011e-14,7.47257e-09,1.61631e-15,4.66364e-16,2.51284e-06,4.04452e-11
